OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
DUP013294,2023-05-01,CUST00119,PROD0008,B001,5,1250.92,0.1,1125.83,1031.19,94.64,Completed
DUP004780,2023-12-11,CUST01682,PROD0086,B001,3,1491.95,0.2,1193.56,1132.65,60.91,Completed
DUP017797,2023-03-09,CUST02147,PROD0087,B004,3,3338.13,0.15,2837.41,2330.89,506.52,Completed
DUP010877,2023-05-22,CUST01369,PROD0066,B005,2,2634.58,0.2,2107.66,1892.71,214.95,Completed
DUP000837,2023-08-24,CUST02323,PROD0120,B004,3,1608.67,0.15,1367.37,1037.12,330.25,Completed
DUP008942,2023-08-07,CUST00631,PROD0048,B002,2,1673.9,0.05,1590.21,1159.74,430.47,Completed
DUP015840,2023-08-18,CUST00593,PROD0024,B003,4,4831.34,0.15,4106.64,2649.61,1457.03,Completed
DUP009542,2023-09-07,CUST01358,PROD0090,B001,5,1506.82,0.2,1205.46,942.98,262.48,Completed
DUP009509,2023-08-07,CUST01785,PROD0031,B001,2,1256.86,0.1,1131.17,1031.61,99.56,Completed
DUP004111,2023-10-26,CUST01978,PROD0112,B004,1,816.22,0.1,734.6,639.07,95.53,Completed
DUP002797,2023-06-10,CUST00258,PROD0018,B002,3,4865.05,0.0,4865.05,3029.61,1835.44,Completed
DUP001689,2023-04-25,CUST01779,PROD0013,B001,5,3186.99,0.15,2708.94,2156.16,552.78,Completed
DUP015547,2023-08-04,CUST00715,PROD0058,B001,1,294.66,0.15,250.46,164.48,85.98,Completed
DUP005031,2023-04-06,CUST02384,PROD0002,B002,1,640.77,0.05,608.74,387.46,221.28,Completed
DUP009772,2023-12-06,CUST01225,PROD0017,B002,4,3277.06,0.05,3113.21,2381.61,731.6,Completed
DUP010667,2023-08-20,CUST00415,PROD0114,B001,4,5179.93,0.0,5179.93,3931.17,1248.76,Completed
DUP008547,2023-09-25,CUST01404,PROD0005,B003,1,1151.65,0.1,1036.48,710.11,326.37,Completed
DUP005415,2023-01-15,CUST00250,PROD0089,B001,4,1293.85,0.05,1229.16,850.12,379.04,Completed
DUP008338,2023-12-27,CUST00323,PROD0020,B002,5,3583.08,0.0,3583.08,2580.16,1002.92,Completed
DUP016824,2023-12-07,CUST01174,PROD0025,B002,4,3730.98,0.05,3544.43,2226.11,1318.32,Completed
DUP010715,2023-10-06,CUST01365,PROD0025,B002,4,3730.98,0.0,3730.98,2226.11,1504.87,Completed
DUP002326,2023-02-05,CUST01079,PROD0032,B001,5,3469.06,0.1,3122.15,1909.21,1212.94,Completed
DUP000020,2023-10-30,CUST00701,PROD0077,B005,2,572.85,0.15,486.93,463.62,23.31,Completed
DUP016410,2023-01-19,CUST00182,PROD0002,B003,1,640.77,0.15,544.66,387.46,157.2,Completed
DUP009895,2023-01-14,CUST00876,PROD0043,B002,3,823.6,0.05,782.41,504.92,277.49,Completed
DUP001769,2023-02-21,CUST02191,PROD0026,B001,2,741.46,0.05,704.39,535.68,168.71,Completed
DUP002715,2023-11-05,CUST02292,PROD0021,B003,4,3184.98,0.15,2707.23,1935.41,771.82,Completed
DUP015300,2023-04-11,CUST01274,PROD0064,B003,5,4358.39,0.2,3486.72,3312.92,173.8,Completed
DUP004221,2023-06-14,CUST01546,PROD0036,B003,5,1334.8,0.05,1268.06,721.75,546.31,Completed
DUP008226,2023-02-14,CUST01961,PROD0088,B002,4,1691.57,0.2,1353.25,1091.37,261.88,Completed
DUP007388,2023-07-02,CUST01034,PROD0106,B005,1,676.99,0.0,676.99,406.26,270.73,Completed
DUP009852,2023-05-29,CUST00938,PROD0025,B004,3,2798.23,0.2,2238.59,1669.59,569.0,Completed
DUP003103,2023-03-09,CUST01666,PROD0091,B001,2,779.46,0.15,662.54,594.08,68.46,Completed
DUP011336,2023-03-29,CUST00150,PROD0097,B001,2,3318.48,0.15,2820.71,2043.68,777.03,Completed
DUP011956,2023-08-05,CUST00045,PROD0105,B002,4,1589.31,0.1,1430.38,1171.23,259.15,Completed
DUP008242,2023-10-18,CUST00009,PROD0055,B003,2,875.69,0.1,788.12,496.58,291.54,Completed
DUP004126,2023-06-09,CUST00396,PROD0110,B001,5,3753.01,0.0,3753.01,2181.92,1571.09,Completed
DUP008910,2023-07-18,CUST02009,PROD0025,B001,5,4663.72,0.15,3964.16,2782.64,1181.52,Completed
DUP010197,2023-08-09,CUST00871,PROD0050,B005,3,3106.57,0.15,2640.59,1792.68,847.91,Completed
DUP010743,2023-01-11,CUST01209,PROD0112,B001,3,2448.66,0.15,2081.36,1917.21,164.15,Completed
DUP014592,2023-02-04,CUST01185,PROD0022,B004,1,1191.16,0.1,1072.05,860.71,211.34,Completed
DUP004090,2023-02-03,CUST01966,PROD0076,B002,1,282.61,0.05,268.48,226.16,42.32,Completed
DUP000425,2023-05-09,CUST02486,PROD0104,B002,1,1509.71,0.05,1434.23,998.24,435.99,Completed
DUP001316,2023-10-20,CUST01443,PROD0002,B002,2,1281.55,0.15,1089.32,774.92,314.4,Completed
DUP001698,2023-08-03,CUST00654,PROD0061,B005,2,844.52,0.05,802.29,593.58,208.71,Completed
DUP007717,2023-12-07,CUST01586,PROD0040,B003,3,2800.01,0.1,2520.01,1527.23,992.78,Completed
DUP010079,2023-12-04,CUST00385,PROD0072,B003,3,1314.71,0.1,1183.24,923.15,260.09,Completed
DUP013083,2023-12-30,CUST00989,PROD0054,B002,2,2124.82,0.1,1912.34,1435.86,476.48,Completed
DUP015522,2023-08-19,CUST00970,PROD0009,B001,5,1504.03,0.1,1353.63,921.05,432.58,Completed
DUP010232,2023-10-02,CUST00623,PROD0068,B004,4,2865.98,0.0,2865.98,3102.84,-236.86,Completed
DUP010529,2023-06-18,CUST01832,PROD0001,B004,4,7308.59,0.15,6212.3,4006.58,2205.72,Completed
DUP001768,2023-08-02,CUST01878,PROD0089,B001,1,323.46,0.2,258.77,212.53,46.24,Completed
DUP015360,2023-09-06,CUST01333,PROD0034,B002,2,2030.18,0.0,2030.18,1350.23,679.95,Completed
DUP016376,2023-08-01,CUST01196,PROD0074,B001,3,1845.18,0.05,1752.92,1426.86,326.06,Completed
DUP008813,2023-11-07,CUST02322,PROD0063,B001,5,625.01,0.1,562.51,473.25,89.26,Completed
DUP017976,2023-11-09,CUST01859,PROD0026,B004,4,1482.93,0.05,1408.78,1071.37,337.41,Completed
DUP012302,2023-08-16,CUST01710,PROD0046,B001,3,631.23,0.15,536.54,476.39,60.15,Completed
DUP012497,2023-05-10,CUST01721,PROD0040,B002,1,933.34,0.05,886.67,509.08,377.59,Completed
DUP013137,2023-04-12,CUST00262,PROD0107,B003,2,1853.25,0.0,1853.25,2049.44,-196.19,Completed
DUP015072,2023-12-11,CUST01924,PROD0011,B002,5,3994.36,0.2,3195.49,3097.82,97.67,Completed
DUP008441,2023-04-04,CUST00642,PROD0014,B005,1,1300.96,0.2,1040.76,744.84,295.92,Completed
DUP007511,2023-07-24,CUST00983,PROD0044,B004,1,1030.63,0.05,979.1,572.26,406.84,Completed
DUP016143,2023-08-25,CUST01699,PROD0019,B003,3,2511.78,0.1,2260.6,1566.34,694.26,Completed
DUP003814,2023-08-15,CUST02349,PROD0113,B004,3,3544.79,0.15,3013.07,2563.39,449.68,Completed
DUP005966,2023-12-06,CUST02253,PROD0029,B003,1,431.5,0.1,388.35,250.46,137.89,Completed
DUP015449,2023-03-29,CUST00386,PROD0120,B005,2,1072.45,0.15,911.58,691.42,220.16,Completed
DUP000981,2023-02-07,CUST01756,PROD0003,B003,2,711.85,0.2,569.33,504.47,64.86,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
