OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD017514,2026-07-26,CUST01793,PROD0113,B005,1,4.19,0.2,3.3500000000000227,906.95,-903.6,Completed
ORD017516,2026-02-02,CUST01653,PROD0113,B002,5,5159.8,0.1,4643.82,4534.77,109.05,Completed
ORD017524,2026-12-01,CUST01612,PROD0096,B004,1,665.81,0.1,599.23,1034.47,-435.24,Completed
ORD017528,2026-03-23,CUST01128,PROD0042,B003,1,277.06,0.15,235.5,1064.39,-828.89,Completed
ORD017529,2026-01-28,CUST00696,PROD0100,B002,4,2243.95,0.0,2243.95,2533.12,-289.17,Completed
ORD017531,2026-09-19,CUST02292,PROD0024,B004,4,4128.14,0.0,4128.14,2812.38,1315.76,Completed
ORD017538,2026-10-20,CUST00126,PROD0035,B001,1,580.41,0.05,551.39,435.62,115.77,Completed
ORD017540,2026-02-06,CUST01469,PROD0023,B003,3,2708.06,0.1,2437.25,2360.76,76.49,Completed
ORD017541,2026-03-19,CUST01288,PROD0119,B005,1,598.58,0.2,478.86,434.31,44.55,Completed
ORD017542,2026-07-11,CUST00593,PROD0011,B004,4,2141.79,0.2,1713.4299999999998,2630.5,-917.07,Completed
ORD017545,2026-06-13,CUST01873,PROD0112,B002,1,866.36,0.2,693.09,678.33,14.76,Completed
ORD017546,2026-01-18,CUST01515,PROD0069,B003,5,5272.55,0.05,5008.92,3432.19,1576.73,Completed
ORD017559,2026-01-24,CUST01980,PROD0056,B001,4,4646.88,0.0,4646.88,4230.57,416.31,Completed
ORD017562,2026-06-13,CUST01346,PROD0085,B001,3,129.15,0.05,122.7,102.34,20.36,Completed
ORD017563,2026-05-28,CUST01218,PROD0064,B004,4,2648.28,0.05,2515.87,2813.15,-297.28,Completed
ORD017564,2026-08-13,CUST00213,PROD0076,B003,3,899.93,0.1,809.93,720.15,89.78,Completed
ORD017569,2026-08-05,CUST01574,PROD0076,B001,2,599.95,0.0,599.95,480.1,119.85,Completed
ORD017574,2026-05-21,CUST01869,PROD0032,B002,4,1769.27,0.15,1503.88,1621.2,-117.32,Completed
ORD017575,2026-07-31,CUST00106,PROD0109,B001,3,2956.49,0.1,2660.84,2925.33,-264.49,Completed
ORD017576,2026-08-13,CUST01943,PROD0112,B004,5,3331.81,0.0,3331.8100000000004,3391.64,-59.83,Completed
ORD017580,2026-01-07,CUST01304,PROD0001,B001,4,6757.58,0.0,6757.58,4252.71,2504.87,Completed
ORD017583,2026-10-10,CUST00498,PROD0052,B003,1,660.68,0.15,561.58,453.35,108.23,Completed
ORD017588,2026-03-22,CUST00666,PROD0052,B001,4,1590.11,0.05,1510.6,1813.4,-302.8,Completed
ORD017590,2026-12-02,CUST02347,PROD0064,B004,2,850.46,0.0,850.46,1406.57,-556.11,Completed
ORD017592,2026-02-28,CUST02409,PROD0019,B001,4,2378.31,0.15,2021.56,2216.76,-195.2,Completed
ORD017597,2026-12-10,CUST00737,PROD0120,B002,5,1669.36,0.15,1418.96,1834.73,-415.77,Completed
ORD017600,2026-04-08,CUST01773,PROD0017,B005,2,489.19,0.2,391.3499999999999,1263.96,-872.61,Completed
ORD017601,2026-10-12,CUST01876,PROD0018,B003,2,2389.98,0.05,2270.48,2143.81,126.67,Completed
ORD017604,2026-06-09,CUST01690,PROD0109,B003,4,4370.83,0.05,4152.29,3900.44,251.85,Completed
ORD017605,2026-10-25,CUST01511,PROD0064,B004,2,600.45,0.2,480.3599999999999,1406.57,-926.21,Completed
ORD017610,2026-10-12,CUST01861,PROD0018,B003,1,471.31,0.2,377.04999999999995,1071.91,-694.86,Completed
ORD017613,2026-10-25,CUST00635,PROD0070,B004,5,1002.62,0.15,852.23,687.96,164.27,Completed
ORD017617,2026-02-14,CUST00992,PROD0106,B003,1,718.58,0.05,682.65,431.22,251.43,Completed
ORD017618,2026-02-01,CUST01765,PROD0083,B001,3,3851.46,0.1,3466.3100000000004,3364.43,101.88,Completed
ORD017629,2026-05-14,CUST02407,PROD0060,B005,2,179.05,0.2,143.24,117.55,25.69,Completed
ORD017631,2026-07-23,CUST00790,PROD0002,B002,5,1062.04,0.15,902.73,2056.3,-1153.57,Completed
ORD017632,2026-09-03,CUST01621,PROD0100,B004,3,1380.34,0.05,1311.3200000000002,1899.84,-588.52,Completed
ORD017634,2026-11-24,CUST00486,PROD0037,B001,5,1787.26,0.1,1608.5300000000002,2412.79,-804.26,Completed
ORD017639,2026-03-03,CUST02305,PROD0053,B003,5,1445.85,0.25,1084.3899999999999,1808.01,-723.62,Completed
ORD017648,2026-12-07,CUST02413,PROD0046,B001,4,893.34,0.0,893.34,674.21,219.13,Completed
ORD017654,2026-11-29,CUST02043,PROD0059,B003,5,3763.89,0.1,3387.5,3083.56,303.94,Completed
ORD017656,2026-10-28,CUST01436,PROD0071,B002,4,585.81,0.25,439.3599999999999,1494.29,-1054.93,Completed
ORD017662,2026-05-03,CUST01649,PROD0104,B002,1,425.99,0.15,362.0899999999999,1059.57,-697.48,Completed
ORD017663,2026-12-05,CUST01404,PROD0057,B002,5,3692.16,0.25,2769.12,3244.76,-475.64,Completed
ORD017664,2026-04-05,CUST00686,PROD0075,B001,5,5893.02,0.15,5009.07,5462.28,-453.21,Completed
ORD017665,2026-11-20,CUST00147,PROD0108,B001,5,3299.41,0.2,2639.53,2617.12,22.41,Completed
ORD017666,2026-01-13,CUST00162,PROD0017,B001,1,869.59,0.2,695.68,631.98,63.7,Completed
ORD017670,2026-01-05,CUST00456,PROD0065,B002,2,1452.67,0.2,1162.1399999999999,2022.43,-860.29,Completed
ORD017684,2026-03-12,CUST02008,PROD0076,B003,1,299.98,0.15,254.98,240.05,14.93,Completed
ORD017685,2026-06-15,CUST01706,PROD0072,B004,1,465.16,0.0,465.16,326.62,138.54,Completed
ORD017693,2026-11-05,CUST02437,PROD0055,B002,2,929.48,0.15,790.06,527.08,262.98,Completed
ORD017694,2026-09-16,CUST01031,PROD0058,B005,2,625.51,0.15,531.69,349.16,182.53,Completed
ORD017700,2026-07-19,CUST00434,PROD0032,B001,1,736.43,0.15,625.97,405.3,220.67,Completed
ORD017704,2026-06-08,CUST01892,PROD0069,B002,3,2461.77,0.25,1846.33,2059.31,-212.98,Completed
ORD017707,2026-01-21,CUST00605,PROD0015,B002,2,1665.66,0.15,1415.81,1767.45,-351.64,Completed
ORD017719,2026-11-12,CUST00182,PROD0013,B002,2,353.11,0.0,353.1099999999999,915.45,-562.34,Completed
ORD017721,2026-11-02,CUST00198,PROD0075,B001,2,1651.33,0.15,1403.63,2184.91,-781.28,Completed
ORD017722,2026-10-19,CUST00099,PROD0071,B004,3,262.89,0.15,223.46000000000004,1120.72,-897.26,Completed
ORD017731,2026-08-06,CUST00397,PROD0039,B003,1,371.58,0.1,334.4200000000001,826.25,-491.83,Completed
ORD017734,2026-03-10,CUST01419,PROD0068,B002,2,938.76,0.1,844.8800000000001,1646.73,-801.85,Completed
ORD017736,2026-05-10,CUST00957,PROD0094,B005,5,976.4,0.1,878.76,585.09,293.67,Completed
ORD017737,2026-10-28,CUST02428,PROD0048,B005,4,2377.0,0.15,2020.4499999999998,2461.98,-441.53,Completed
ORD017741,2026-05-20,CUST01481,PROD0082,B003,2,3136.42,0.05,2979.6,2267.33,712.27,Completed
ORD017746,2026-01-04,CUST01934,PROD0098,B002,2,946.15,0.05,898.8399999999999,1117.66,-218.82,Completed
ORD017758,2026-04-21,CUST00291,PROD0070,B005,1,200.52,0.05,190.5,137.59,52.91,Completed
ORD017762,2026-06-28,CUST01296,PROD0006,B005,3,1008.39,0.0,1008.3900000000001,1457.71,-449.32,Completed
ORD017763,2026-10-29,CUST01692,PROD0010,B002,4,6370.22,0.0,6370.22,4287.98,2082.24,Completed
ORD017765,2026-10-02,CUST01100,PROD0006,B004,3,955.76,0.05,907.97,1457.71,-549.74,Completed
ORD017768,2026-08-26,CUST00679,PROD0092,B005,4,292.65,0.2,234.12,266.55,-32.43,Completed
ORD017775,2026-11-11,CUST00075,PROD0024,B002,5,5299.07,0.1,4769.16,3515.47,1253.69,Completed
ORD017776,2026-01-17,CUST02089,PROD0048,B001,4,2500.84,0.05,2375.8,2461.98,-86.18,Completed
ORD017783,2026-06-09,CUST02403,PROD0002,B002,4,1720.55,0.0,1720.5500000000002,1645.04,75.51,Completed
ORD017786,2026-11-11,CUST02047,PROD0043,B002,5,280.52,0.15,238.44000000000005,893.23,-654.79,Completed
ORD017788,2026-07-02,CUST01057,PROD0080,B005,4,626.4,0.0,626.4000000000001,1127.99,-501.59,Completed
ORD017790,2026-06-04,CUST01359,PROD0081,B001,5,665.54,0.1,598.98,495.54,103.44,Completed
ORD017792,2026-12-25,CUST02337,PROD0065,B001,4,4228.87,0.15,3594.54,4044.87,-450.33,Completed
ORD017799,2026-12-24,CUST01591,PROD0046,B004,2,446.67,0.05,424.34,337.11,87.23,Completed
ORD017802,2026-09-09,CUST01282,PROD0042,B002,3,3249.47,0.1,2924.52,3193.16,-268.64,Completed
ORD017807,2026-08-13,CUST00765,PROD0078,B001,4,2477.81,0.2,1982.25,2295.91,-313.66,Completed
ORD017817,2026-12-28,CUST01206,PROD0040,B005,3,1860.91,0.1,1674.8200000000002,1621.06,53.76,Completed
ORD017827,2026-12-26,CUST00992,PROD0029,B001,2,916.01,0.0,916.01,531.7,384.31,Completed
ORD017830,2026-09-02,CUST00310,PROD0049,B003,3,2945.54,0.05,2798.26,2313.24,485.02,Completed
ORD017831,2026-10-29,CUST00182,PROD0094,B002,2,243.96,0.15,207.37,234.04,-26.67,Completed
ORD017833,2026-12-28,CUST02295,PROD0097,B002,4,5794.67,0.2,4635.74,4338.46,297.28,Completed
ORD017834,2026-08-10,CUST00873,PROD0023,B001,5,5254.18,0.1,4728.76,3934.59,794.17,Completed
ORD017839,2026-03-02,CUST00125,PROD0116,B005,1,262.17,0.1,235.95,215.09,20.86,Completed
ORD017844,2026-06-07,CUST00147,PROD0033,B001,1,600.34,0.0,600.34,383.24,217.1,Completed
ORD017847,2026-05-29,CUST02147,PROD0046,B005,2,446.67,0.2,357.34,337.11,20.23,Completed
ORD017849,2026-05-03,CUST01508,PROD0087,B002,2,1251.01,0.1,1125.9099999999999,1649.39,-523.48,Completed
ORD017850,2026-12-30,CUST00594,PROD0038,B003,4,239.73,0.2,191.78,162.84,28.94,Completed
ORD017851,2026-01-12,CUST00032,PROD0074,B004,5,2087.75,0.15,1774.5900000000001,2524.19,-749.6,Completed
ORD017854,2026-09-08,CUST00158,PROD0046,B005,3,670.01,0.0,670.01,505.66,164.35,Completed
ORD017858,2026-06-27,CUST00962,PROD0030,B002,4,2966.42,0.1,2669.78,3254.38,-584.6,Completed
ORD017859,2026-01-27,CUST01653,PROD0016,B001,3,266.59,0.25,199.95,159.65,40.3,Completed
ORD017868,2026-05-20,CUST00926,PROD0096,B003,5,7884.61,0.0,7884.610000000001,5172.37,2712.24,Completed
ORD017869,2026-06-24,CUST01265,PROD0061,B002,2,896.4,0.05,851.58,630.05,221.53,Completed
ORD017873,2026-03-07,CUST01125,PROD0062,B001,1,729.53,0.05,693.05,578.72,114.33,Completed
ORD017874,2026-02-03,CUST01942,PROD0085,B003,2,86.1,0.0,86.1,68.23,17.87,Completed
ORD017875,2026-09-20,CUST01609,PROD0102,B004,4,1909.13,0.15,1622.7600000000002,1779.46,-156.7,Completed
ORD017879,2026-04-06,CUST01773,PROD0119,B001,5,1816.44,0.15,1543.9699999999998,2171.55,-627.58,Completed
ORD017891,2026-10-13,CUST01804,PROD0107,B001,4,6001.69,0.1,5401.52,4350.68,1050.84,Completed
ORD017894,2026-09-18,CUST02409,PROD0034,B002,3,2055.87,0.15,1747.4899999999998,2149.77,-402.28,Completed
ORD017902,2026-05-27,CUST02039,PROD0100,B005,2,569.35,0.05,540.8800000000001,1266.56,-725.68,Completed
ORD017906,2026-05-05,CUST01033,PROD0010,B005,4,6317.59,0.05,6001.71,4287.98,1713.73,Completed
ORD017908,2026-11-11,CUST02288,PROD0018,B001,1,610.2,0.1,549.1800000000001,1071.91,-522.73,Completed
ORD017912,2026-07-27,CUST01023,PROD0032,B001,3,1098.19,0.1,988.3699999999999,1215.9,-227.53,Completed
ORD017913,2026-02-28,CUST00164,PROD0087,B004,3,2490.57,0.05,2366.04,2474.09,-108.05,Completed
ORD017917,2026-11-28,CUST02194,PROD0061,B002,4,616.33,0.15,523.8800000000001,1260.1,-736.22,Completed
ORD017919,2026-11-02,CUST02090,PROD0047,B001,4,240.79,0.0,240.78999999999996,718.6,-477.81,Completed
ORD017921,2026-03-01,CUST00258,PROD0043,B002,5,280.52,0.15,238.44000000000005,893.23,-654.79,Completed
ORD017926,2026-03-17,CUST00636,PROD0022,B001,2,1278.68,0.2,1022.94,1827.16,-804.22,Completed
ORD017932,2026-04-07,CUST02127,PROD0032,B004,2,222.86,0.2,178.28999999999996,810.6,-632.31,Completed
ORD017933,2026-11-02,CUST02335,PROD0075,B002,1,80.56,0.25,60.42000000000007,1092.46,-1032.04,Completed
ORD017939,2026-01-06,CUST00797,PROD0039,B002,5,6413.45,0.0,6413.45,4131.23,2282.22,Completed
ORD017944,2026-05-02,CUST00927,PROD0040,B003,5,3953.37,0.0,3953.37,2701.76,1251.61,Completed
ORD017945,2026-12-27,CUST01582,PROD0098,B002,4,2944.94,0.05,2797.69,2235.32,562.37,Completed
ORD017947,2026-01-05,CUST01367,PROD0060,B002,5,447.63,0.1,402.86,293.88,108.98,Completed
ORD017954,2026-03-18,CUST00187,PROD0106,B003,4,1624.32,0.2,1299.46,1724.88,-425.42,Completed
ORD017955,2026-10-22,CUST02017,PROD0058,B003,2,625.51,0.1,562.96,349.16,213.8,Completed
ORD017959,2026-01-25,CUST01414,PROD0021,B001,3,1359.01,0.15,1155.1599999999999,1540.73,-385.57,Completed
ORD017961,2026-04-30,CUST00220,PROD0096,B003,1,526.92,0.2,421.53999999999996,1034.47,-612.93,Completed
ORD017962,2026-12-21,CUST02191,PROD0106,B003,3,1044.63,0.1,940.1700000000001,1293.66,-353.49,Completed
ORD017963,2026-10-25,CUST01090,PROD0029,B003,1,458.01,0.15,389.3,265.85,123.45,Completed
ORD017965,2026-10-08,CUST00087,PROD0091,B001,1,413.67,0.15,351.63,315.29,36.34,Completed
ORD017966,2026-09-28,CUST00633,PROD0077,B003,4,1216.09,0.2,972.87,984.21,-11.34,Completed
ORD017971,2026-04-01,CUST00031,PROD0113,B004,2,1508.37,0.0,1508.37,1813.91,-305.54,Completed
ORD017972,2026-10-18,CUST01624,PROD0042,B004,5,6091.16,0.15,5177.49,5321.93,-144.44,Completed
ORD017973,2026-06-19,CUST02055,PROD0023,B004,3,2819.17,0.0,2819.17,2360.76,458.41,Completed
ORD017979,2026-06-06,CUST01128,PROD0029,B004,2,916.01,0.0,916.01,531.7,384.31,Completed
ORD017981,2026-08-08,CUST00136,PROD0071,B005,3,386.73,0.05,367.3900000000001,1120.72,-753.33,Completed
ORD017982,2026-04-23,CUST01185,PROD0103,B002,2,634.2,0.1,570.78,1032.87,-462.09,Completed
ORD017988,2026-06-22,CUST00637,PROD0022,B001,4,3880.88,0.15,3298.75,3654.32,-355.57,Completed
ORD017994,2026-10-19,CUST02122,PROD0038,B002,5,299.66,0.0,299.66,203.55,96.11,Completed
ORD017998,2026-07-25,CUST01658,PROD0051,B005,3,1635.64,0.05,1553.8600000000001,1782.15,-228.29,Completed
ORD018010,2026-01-22,CUST00913,PROD0038,B005,2,112.1,0.05,106.49,76.15,30.34,Cancelled
ORD018011,2026-12-28,CUST02095,PROD0035,B005,5,2714.08,0.15,2306.97,2036.99,269.98,Cancelled
ORD018015,2026-10-09,CUST01907,PROD0014,B003,3,3874.29,0.05,3680.58,2218.17,1462.41,Cancelled
ORD018017,2026-04-13,CUST02029,PROD0082,B005,2,3917.71,0.05,3721.82,2120.46,1601.36,Cancelled
ORD018026,2026-06-01,CUST00290,PROD0034,B004,2,2015.31,0.1,1813.78,1340.34,473.44,Cancelled
ORD018032,2026-08-26,CUST01923,PROD0078,B001,2,1743.17,0.1,1568.86,1073.6,495.26,Cancelled
ORD018035,2026-05-01,CUST02136,PROD0073,B005,5,854.8,0.0,854.8,561.01,293.79,Cancelled
ORD018039,2026-11-20,CUST00462,PROD0058,B004,5,1462.49,0.1,1316.24,816.37,499.87,Cancelled
ORD018041,2026-06-18,CUST00890,PROD0055,B001,2,869.28,0.1,782.35,492.94,289.41,Cancelled
ORD018045,2026-10-22,CUST01949,PROD0051,B004,4,3352.19,0.2,2681.75,2222.29,459.46,Cancelled
ORD018047,2026-03-25,CUST01878,PROD0074,B004,2,1221.11,0.05,1160.06,944.27,215.79,Cancelled
ORD018048,2026-10-09,CUST00606,PROD0014,B001,3,3874.29,0.15,3293.15,2218.17,1074.98,Cancelled
ORD018049,2026-10-15,CUST00204,PROD0072,B002,3,1305.08,0.05,1239.83,916.39,323.44,Cancelled
ORD018051,2026-12-20,CUST02037,PROD0067,B001,1,848.07,0.15,720.86,465.11,255.75,Cancelled
ORD018052,2026-03-04,CUST02065,PROD0007,B002,1,44.62,0.0,44.62,33.44,11.18,Cancelled
ORD018056,2026-09-27,CUST00279,PROD0028,B001,2,1365.79,0.0,1365.79,857.63,508.16,Cancelled
ORD018062,2026-08-09,CUST01978,PROD0003,B002,4,1413.28,0.2,1130.62,1001.54,129.08,Cancelled
ORD018068,2026-09-20,CUST02304,PROD0082,B004,3,5876.56,0.0,5876.56,3180.69,2695.87,Cancelled
ORD018089,2026-01-07,CUST01249,PROD0079,B002,5,810.39,0.2,648.31,545.1,103.21,Cancelled
ORD018091,2026-04-08,CUST02324,PROD0063,B005,1,124.09,0.05,117.88,93.96,23.92,Cancelled
ORD018095,2026-07-12,CUST01178,PROD0101,B004,1,604.52,0.0,604.52,430.67,173.85,Cancelled
ORD018097,2026-01-09,CUST00747,PROD0042,B002,5,6796.87,0.15,5777.34,4977.2,800.14,Cancelled
ORD018098,2026-04-23,CUST02279,PROD0018,B002,4,6439.24,0.05,6117.28,4009.9,2107.38,Cancelled
ORD018103,2026-02-21,CUST01587,PROD0041,B003,3,322.87,0.0,322.87,175.33,147.54,Cancelled
ORD018105,2026-10-07,CUST01033,PROD0062,B005,5,3411.38,0.0,3411.38,2706.17,705.21,Cancelled
ORD018131,2026-04-16,CUST00307,PROD0096,B005,2,3323.64,0.1,2991.28,1934.93,1056.35,Cancelled
ORD018133,2026-11-09,CUST01430,PROD0007,B001,4,178.47,0.1,160.62,133.75,26.87,Cancelled
ORD018134,2026-11-07,CUST01318,PROD0008,B003,1,248.35,0.1,223.52,204.73,18.79,Cancelled
ORD018140,2026-05-28,CUST01918,PROD0028,B002,4,2731.57,0.05,2594.99,1715.26,879.73,Cancelled
ORD018146,2026-06-28,CUST02032,PROD0034,B001,2,2015.31,0.1,1813.78,1340.34,473.44,Cancelled
ORD018149,2026-07-30,CUST02385,PROD0106,B004,2,1344.07,0.0,1344.07,806.58,537.49,Cancelled
ORD018156,2026-02-15,CUST01235,PROD0054,B002,2,2109.26,0.1,1898.34,1425.34,473.0,Cancelled
ORD018162,2026-04-17,CUST02172,PROD0044,B003,1,1023.09,0.05,971.93,568.06,403.87,Cancelled
ORD018171,2026-03-14,CUST02360,PROD0118,B005,1,271.11,0.0,271.11,181.59,89.52,Cancelled
ORD018178,2026-05-26,CUST00089,PROD0093,B001,5,4051.17,0.0,4051.17,2972.48,1078.69,Cancelled
ORD018184,2026-12-01,CUST01202,PROD0013,B005,4,2530.92,0.0,2530.92,1712.3,818.62,Cancelled
ORD018188,2026-12-04,CUST01110,PROD0028,B001,3,2048.68,0.15,1741.38,1286.44,454.94,Cancelled
ORD018190,2026-08-07,CUST02095,PROD0035,B004,4,2171.26,0.0,2171.26,1629.6,541.66,Cancelled
ORD018191,2026-02-03,CUST01530,PROD0093,B004,4,3240.94,0.0,3240.94,2377.99,862.95,Cancelled
ORD018205,2026-04-20,CUST01513,PROD0014,B005,5,6457.15,0.2,5165.72,3696.95,1468.77,Cancelled
ORD018208,2026-08-26,CUST01644,PROD0099,B001,5,3971.29,0.2,3177.03,2775.6,401.43,Cancelled
ORD018210,2026-01-23,CUST02352,PROD0048,B003,4,3323.29,0.05,3157.13,2302.5,854.63,Cancelled
ORD018211,2026-05-31,CUST01094,PROD0043,B003,4,1090.09,0.05,1035.59,668.29,367.3,Cancelled
ORD018215,2026-01-20,CUST01217,PROD0036,B002,1,265.01,0.1,238.51,143.29,95.22,Cancelled
ORD018222,2026-08-28,CUST01406,PROD0029,B001,1,428.34,0.2,342.67,248.63,94.04,Cancelled
ORD018223,2026-07-05,CUST01638,PROD0028,B001,4,2731.57,0.1,2458.41,1715.26,743.15,Cancelled
ORD018225,2026-07-18,CUST01994,PROD0012,B002,1,121.22,0.0,121.22,81.9,39.32,Cancelled
ORD018226,2026-10-12,CUST01553,PROD0036,B003,3,795.02,0.15,675.77,429.88,245.89,Cancelled
ORD018234,2026-11-23,CUST01502,PROD0107,B001,4,6652.07,0.05,6319.47,4068.86,2250.61,Cancelled
ORD018236,2026-09-01,CUST00459,PROD0084,B001,3,1454.1,0.0,1454.1,1073.52,380.58,Cancelled
ORD018238,2026-11-20,CUST02210,PROD0002,B002,4,2544.33,0.05,2417.11,1538.48,878.63,Cancelled
ORD018252,2026-08-13,CUST02421,PROD0078,B004,2,1743.17,0.0,1743.17,1073.6,669.57,Cancelled
ORD018261,2026-09-30,CUST02217,PROD0074,B003,4,2442.22,0.2,1953.78,1888.55,65.23,Cancelled
ORD018265,2026-10-13,CUST01617,PROD0059,B005,5,4559.22,0.15,3875.34,2883.82,991.52,Cancelled
ORD018277,2026-09-02,CUST00240,PROD0078,B004,3,2614.76,0.15,2222.54,1610.39,612.15,Cancelled
ORD018279,2026-01-31,CUST01553,PROD0022,B005,4,4729.76,0.05,4493.27,3417.61,1075.66,Cancelled
ORD018281,2026-11-21,CUST00090,PROD0101,B004,1,604.52,0.05,574.29,430.67,143.62,Cancelled
ORD018282,2026-11-05,CUST00140,PROD0090,B003,1,299.16,0.1,269.24,187.21,82.03,Cancelled
ORD018284,2026-03-01,CUST02207,PROD0045,B005,1,939.67,0.0,939.67,670.14,269.53,Cancelled
ORD018285,2026-02-25,CUST00155,PROD0016,B002,4,332.43,0.1,299.19,199.08,100.11,Cancelled
ORD018287,2026-06-23,CUST00905,PROD0055,B005,4,1738.55,0.15,1477.77,985.88,491.89,Cancelled
ORD018290,2026-09-18,CUST01001,PROD0105,B002,4,1577.68,0.1,1419.91,1162.65,257.26,Cancelled
ORD018292,2026-07-09,CUST00207,PROD0052,B001,4,2471.55,0.0,2471.55,1695.93,775.62,Cancelled
ORD018297,2026-03-15,CUST01024,PROD0040,B005,1,926.5,0.15,787.53,505.35,282.18,Cancelled
ORD018299,2026-10-25,CUST02260,PROD0070,B001,1,187.54,0.05,178.16,128.68,49.48,Cancelled
ORD018301,2026-11-22,CUST01458,PROD0020,B002,3,2134.1,0.15,1813.99,1536.76,277.23,Cancelled
ORD018308,2026-01-01,CUST00429,PROD0089,B001,5,1605.47,0.1,1444.93,1054.87,390.06,Cancelled
ORD018315,2026-04-13,CUST01755,PROD0113,B002,4,4691.77,0.05,4457.18,3392.82,1064.36,Cancelled
ORD018317,2026-03-08,CUST00519,PROD0080,B004,3,1140.79,0.15,969.67,791.19,178.48,Cancelled
ORD018319,2026-04-13,CUST01483,PROD0119,B003,1,559.81,0.1,503.83,406.18,97.65,Cancelled
ORD018321,2026-07-29,CUST01775,PROD0074,B004,2,1221.11,0.05,1160.06,944.27,215.79,Cancelled
ORD018340,2026-06-24,CUST02286,PROD0083,B003,1,1547.04,0.1,1392.33,1048.83,343.5,Cancelled
ORD018344,2026-02-06,CUST01503,PROD0020,B005,3,2134.1,0.15,1813.99,1536.76,277.23,Cancelled
ORD018351,2026-03-19,CUST02157,PROD0004,B001,2,559.59,0.0,559.59,357.45,202.14,Cancelled
ORD018352,2026-07-04,CUST01465,PROD0097,B002,5,8235.45,0.1,7411.9,5071.8,2340.1,Cancelled
ORD018355,2026-11-10,CUST01029,PROD0108,B003,1,850.94,0.2,680.76,489.52,191.24,Cancelled
ORD018359,2026-02-26,CUST02111,PROD0097,B004,5,8235.45,0.15,7000.13,5071.8,1928.33,Cancelled
ORD018365,2026-03-14,CUST01572,PROD0053,B004,3,1559.5,0.0,1559.5,1014.54,544.96,Cancelled
ORD018370,2026-07-27,CUST02036,PROD0080,B001,2,760.52,0.15,646.44,527.46,118.98,Cancelled
ORD018373,2026-12-08,CUST02134,PROD0079,B002,2,324.15,0.0,324.15,218.04,106.11,Cancelled
ORD018376,2026-07-12,CUST00873,PROD0014,B002,2,2582.86,0.1,2324.57,1478.78,845.79,Cancelled
ORD018382,2026-03-24,CUST01279,PROD0066,B001,4,5230.58,0.0,5230.58,3757.7,1472.88,Cancelled
ORD018385,2026-08-01,CUST01023,PROD0112,B004,5,4051.22,0.2,3240.98,3171.95,69.03,Cancelled
ORD018389,2026-10-06,CUST01052,PROD0050,B002,5,5139.71,0.0,5139.71,2965.91,2173.8,Cancelled
ORD018391,2026-08-29,CUST00258,PROD0114,B003,4,5142.0,0.2,4113.6,3902.38,211.22,Cancelled
ORD018392,2026-04-05,CUST01204,PROD0101,B002,4,2418.07,0.05,2297.17,1722.69,574.48,Cancelled
ORD018393,2026-12-28,CUST00576,PROD0114,B001,2,2571.0,0.0,2571.0,1951.19,619.81,Cancelled
ORD018396,2026-03-10,CUST00018,PROD0058,B005,3,877.49,0.0,877.49,489.82,387.67,Cancelled
ORD018409,2026-09-28,CUST00363,PROD0035,B005,3,1628.45,0.0,1628.45,1222.2,406.25,Cancelled
ORD018410,2026-07-20,CUST00250,PROD0059,B004,3,2735.53,0.2,2188.43,1730.29,458.14,Cancelled
ORD018411,2026-11-25,CUST01445,PROD0107,B004,2,3326.04,0.05,3159.74,2034.43,1125.31,Cancelled
ORD018412,2026-07-10,CUST02426,PROD0066,B001,2,2615.29,0.0,2615.29,1878.85,736.44,Cancelled
ORD018418,2026-04-19,CUST02197,PROD0062,B004,1,682.28,0.0,682.28,541.23,141.05,Cancelled
ORD018425,2026-10-26,CUST01786,PROD0107,B001,1,1663.02,0.0,1663.02,1017.22,645.8,Cancelled
ORD018427,2026-03-14,CUST00382,PROD0050,B002,4,4111.77,0.1,3700.59,2372.73,1327.86,Cancelled
ORD018431,2026-07-22,CUST00360,PROD0038,B005,4,224.2,0.05,212.99,152.29,60.7,Cancelled
ORD018432,2026-07-14,CUST01355,PROD0116,B001,5,1225.95,0.2,980.76,1005.79,-25.03,Cancelled
ORD018435,2026-06-09,CUST02020,PROD0051,B004,4,3352.19,0.15,2849.36,2222.29,627.07,Cancelled
ORD018436,2026-02-04,CUST01944,PROD0042,B005,4,5437.5,0.0,5437.5,3981.76,1455.74,Cancelled
ORD018441,2026-11-07,CUST01059,PROD0016,B004,3,249.33,0.1,224.39,149.31,75.08,Cancelled
ORD018443,2026-06-18,CUST00278,PROD0078,B003,3,2614.76,0.0,2614.76,1610.39,1004.37,Cancelled
ORD018444,2026-05-27,CUST01941,PROD0082,B004,5,9794.26,0.05,9304.55,5301.16,4003.39,Cancelled
ORD018446,2026-12-26,CUST01780,PROD0084,B002,2,969.4,0.05,920.93,715.68,205.25,Cancelled
ORD018447,2026-07-20,CUST02151,PROD0049,B001,5,6231.97,0.05,5920.38,3605.66,2314.72,Cancelled
ORD018449,2026-01-30,CUST02189,PROD0053,B002,3,1559.5,0.15,1325.58,1014.54,311.04,Cancelled
ORD018459,2026-09-04,CUST01556,PROD0079,B005,5,810.39,0.05,769.86,545.1,224.76,Cancelled
