OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD016486,2025-04-03,CUST01143,PROD0039,B005,4,5930.76,0.1,5337.68,3304.98,2032.7,Completed
ORD016498,2025-09-13,CUST00350,PROD0101,B003,2,1292.78,0.1,1163.5,921.0,242.5,Completed
ORD016502,2025-08-15,CUST01243,PROD0103,B001,2,1745.31,0.0,1745.31,1032.87,712.44,Completed
ORD016505,2025-10-27,CUST02252,PROD0097,B003,3,5283.51,0.2,4226.81,3253.85,972.96,Completed
ORD016506,2025-02-09,CUST01363,PROD0001,B002,2,3878.79,0.05,3684.85,2126.36,1558.49,Completed
ORD016508,2025-12-25,CUST00506,PROD0010,B004,1,1842.55,0.15,1566.17,1072.0,494.17,Completed
ORD016509,2025-02-03,CUST00914,PROD0075,B002,2,2827.8,0.05,2686.41,2184.91,501.5,Completed
ORD016510,2025-02-07,CUST01447,PROD0030,B001,3,3058.15,0.0,3058.15,2440.78,617.37,Completed
ORD016513,2025-11-24,CUST00660,PROD0056,B002,4,5646.88,0.1,5082.19,4230.57,851.62,Completed
ORD016520,2025-10-19,CUST00389,PROD0035,B004,5,2902.06,0.1,2611.85,2178.08,433.77,Completed
ORD016524,2025-06-03,CUST01730,PROD0015,B003,3,4263.2,0.0,4263.2,2651.18,1612.02,Completed
ORD016525,2025-01-04,CUST01655,PROD0120,B002,2,1138.33,0.1,1024.5,733.89,290.61,Completed
ORD016528,2025-12-13,CUST00988,PROD0101,B003,2,1292.78,0.0,1292.78,921.0,371.78,Completed
ORD016529,2025-10-30,CUST02204,PROD0101,B001,3,1939.17,0.2,1551.33,1381.51,169.82,Completed
ORD016530,2025-01-19,CUST01145,PROD0114,B005,2,2749.07,0.05,2611.62,2086.33,525.29,Completed
ORD016531,2025-10-28,CUST00191,PROD0018,B004,3,5163.92,0.15,4389.33,3215.72,1173.61,Completed
ORD016534,2025-09-24,CUST01825,PROD0030,B002,5,5096.92,0.1,4587.23,4067.97,519.26,Completed
ORD016537,2025-08-16,CUST00813,PROD0042,B001,5,7267.64,0.2,5814.11,5321.93,492.18,Completed
ORD016538,2025-05-28,CUST02296,PROD0003,B005,3,1133.37,0.1,1020.04,803.19,216.85,Completed
ORD016540,2025-01-16,CUST01446,PROD0011,B003,2,1695.9,0.15,1441.51,1315.25,126.26,Completed
ORD016541,2025-06-26,CUST00211,PROD0044,B002,5,5469.74,0.25,4102.31,3037.05,1065.26,Completed
ORD016545,2025-09-11,CUST01651,PROD0027,B002,3,2053.13,0.15,1745.16,1487.24,257.92,Completed
ORD016548,2025-01-19,CUST02140,PROD0055,B004,4,1858.97,0.1,1673.07,1054.16,618.91,Completed
ORD016551,2025-10-30,CUST02402,PROD0038,B001,2,119.86,0.1,107.88,81.42,26.46,Completed
ORD016552,2025-12-03,CUST01576,PROD0049,B002,3,3998.17,0.15,3398.44,2313.24,1085.2,Completed
ORD016554,2025-08-15,CUST02192,PROD0109,B001,1,1355.87,0.05,1288.07,975.11,312.96,Completed
ORD016561,2025-03-29,CUST01403,PROD0099,B003,2,1698.54,0.1,1528.68,1187.14,341.54,Completed
ORD016566,2025-03-31,CUST00695,PROD0070,B001,5,1002.62,0.05,952.49,687.96,264.53,Completed
ORD016576,2025-05-08,CUST00200,PROD0060,B001,5,447.63,0.2,358.1,293.88,64.22,Completed
ORD016579,2025-03-29,CUST01756,PROD0090,B002,5,1599.39,0.0,1599.39,1000.91,598.48,Completed
ORD016580,2025-08-01,CUST01254,PROD0091,B001,4,1654.7,0.15,1406.49,1261.16,145.33,Completed
ORD016581,2025-03-16,CUST00401,PROD0008,B002,5,1327.77,0.05,1261.38,1094.54,166.84,Completed
ORD016582,2025-03-08,CUST00083,PROD0016,B001,5,444.32,0.05,422.11,266.08,156.03,Completed
ORD016585,2025-04-12,CUST00002,PROD0012,B003,3,388.85,0.15,330.52,262.72,67.8,Completed
ORD016588,2025-09-11,CUST01376,PROD0103,B001,2,1745.31,0.1,1570.78,1032.87,537.91,Completed
ORD016591,2025-11-20,CUST01820,PROD0107,B002,4,7112.81,0.05,6757.16,4350.68,2406.48,Completed
ORD016596,2025-06-15,CUST00370,PROD0064,B004,1,925.23,0.2,740.18,703.29,36.89,Completed
ORD016599,2025-10-21,CUST00547,PROD0114,B001,5,4985.64,0.1,4487.08,5215.83,-728.75,Completed
ORD016601,2025-03-01,CUST01739,PROD0100,B002,4,3243.95,0.15,2757.36,2533.12,224.24,Completed
ORD016602,2025-04-04,CUST00896,PROD0036,B004,2,566.72,0.0,566.72,306.44,260.28,Completed
ORD016603,2025-08-15,CUST00336,PROD0014,B001,1,1380.88,0.05,1311.83,790.6,521.23,Completed
ORD016621,2025-08-21,CUST01040,PROD0109,B002,5,6779.33,0.1,6101.4,4875.55,1225.85,Completed
ORD016623,2025-11-27,CUST00290,PROD0026,B001,2,787.01,0.25,590.26,568.59,21.67,Completed
ORD016627,2025-03-03,CUST01003,PROD0070,B001,2,401.05,0.0,401.05,275.18,125.87,Completed
ORD016628,2025-07-27,CUST02203,PROD0028,B002,3,2190.58,0.05,2081.05,1375.54,705.51,Completed
ORD016632,2025-08-19,CUST01594,PROD0113,B003,4,5016.73,0.1,4515.06,3627.81,887.25,Completed
ORD016637,2025-03-04,CUST00461,PROD0031,B001,4,2668.14,0.15,2267.92,2189.98,77.94,Completed
ORD016638,2025-08-29,CUST00216,PROD0026,B001,5,1967.53,0.2,1574.03,1421.48,152.55,Completed
ORD016641,2025-01-02,CUST00177,PROD0045,B004,4,4019.0,0.1,3617.1,2866.23,750.87,Completed
ORD016654,2025-05-28,CUST00579,PROD0109,B002,5,6779.33,0.15,5762.43,4875.55,886.88,Completed
ORD016658,2025-08-10,CUST01111,PROD0055,B001,5,2323.71,0.1,2091.34,1317.7,773.64,Completed
ORD016672,2025-03-03,CUST00313,PROD0030,B004,3,3058.15,0.2,2446.52,2440.78,5.74,Completed
ORD016673,2025-02-21,CUST01387,PROD0022,B002,3,3793.01,0.25,2844.76,2740.74,104.02,Completed
ORD016681,2025-08-12,CUST01001,PROD0031,B005,4,2668.14,0.05,2534.73,2189.98,344.75,Completed
ORD016683,2025-01-29,CUST01155,PROD0044,B001,5,5469.74,0.15,4649.28,3037.05,1612.23,Completed
ORD016684,2025-08-01,CUST00268,PROD0092,B004,2,208.89,0.1,188.0,133.27,54.73,Completed
ORD016686,2025-11-06,CUST00566,PROD0080,B002,1,406.6,0.05,386.27,282.0,104.27,Completed
ORD016688,2025-03-15,CUST00422,PROD0094,B002,1,195.28,0.05,185.52,117.02,68.5,Completed
ORD016690,2025-05-16,CUST01821,PROD0080,B001,4,1626.4,0.25,1219.8,1127.99,91.81,Completed
ORD016692,2025-06-07,CUST01331,PROD0071,B004,4,1919.14,0.0,1919.14,1494.29,424.85,Completed
ORD016695,2025-09-14,CUST00246,PROD0021,B003,4,3380.64,0.0,3380.64,2054.31,1326.33,Completed
ORD016696,2025-06-25,CUST00804,PROD0097,B004,5,8805.85,0.05,8365.56,5423.08,2942.48,Completed
ORD016698,2025-05-21,CUST02429,PROD0026,B003,1,393.51,0.1,354.15,284.3,69.85,Completed
ORD016699,2025-07-03,CUST00322,PROD0028,B003,2,869.88,0.0,869.88,917.03,-47.15,Completed
ORD016703,2025-12-06,CUST02408,PROD0104,B001,5,8012.27,0.1,7211.04,5297.84,1913.2,Completed
ORD016709,2025-02-10,CUST01561,PROD0057,B002,1,1005.1,0.05,954.84,648.95,305.89,Completed
ORD016711,2025-04-24,CUST00113,PROD0011,B002,5,4239.74,0.05,4027.75,3288.12,739.63,Completed
ORD016714,2025-07-04,CUST01652,PROD0116,B003,5,1310.86,0.15,1114.24,1075.45,38.79,Completed
ORD016715,2025-09-15,CUST01845,PROD0110,B004,5,3983.57,0.2,3186.86,2315.96,870.9,Completed
ORD016716,2025-09-10,CUST02246,PROD0046,B001,1,223.34,0.15,189.83,168.55,21.28,Completed
ORD016719,2025-05-23,CUST01926,PROD0089,B003,1,343.33,0.05,326.17,225.59,100.58,Completed
ORD016720,2025-07-14,CUST01547,PROD0104,B004,4,6409.81,0.1,5768.83,4238.27,1530.56,Completed
ORD016722,2025-07-27,CUST01247,PROD0062,B005,4,2918.12,0.15,2480.41,2314.89,165.52,Completed
ORD016724,2025-08-08,CUST01237,PROD0069,B005,3,3795.1,0.2,3036.08,2059.31,976.77,Completed
ORD016728,2025-12-23,CUST01528,PROD0012,B003,3,388.85,0.2,311.08,262.72,48.36,Completed
ORD016729,2025-09-07,CUST01800,PROD0023,B003,1,1273.06,0.0,1273.06,786.92,486.14,Completed
ORD016731,2025-05-24,CUST02220,PROD0076,B005,2,599.95,0.25,449.96,480.1,-30.14,Completed
ORD016732,2025-12-03,CUST01502,PROD0044,B002,3,3281.84,0.2,2625.47,1822.23,803.24,Completed
ORD016734,2025-11-06,CUST01360,PROD0012,B005,2,259.23,0.0,259.23,175.15,84.08,Completed
ORD016735,2025-08-14,CUST00140,PROD0023,B003,1,1273.06,0.0,1273.06,786.92,486.14,Completed
ORD016744,2025-01-02,CUST01076,PROD0068,B004,4,4099.74,0.1,3689.76,3293.45,396.31,Completed
ORD016749,2025-03-08,CUST01379,PROD0048,B003,1,888.37,0.0,888.37,615.49,272.88,Completed
ORD016753,2025-12-09,CUST01922,PROD0119,B002,4,2394.33,0.25,1795.75,1737.24,58.51,Completed
ORD016755,2025-09-23,CUST02464,PROD0024,B001,5,6410.17,0.15,5448.65,3515.47,1933.18,Completed
ORD016763,2025-03-30,CUST00537,PROD0118,B004,1,289.88,0.25,217.41,194.17,23.24,Completed
ORD016765,2025-08-15,CUST00903,PROD0080,B005,1,406.6,0.05,386.27,282.0,104.27,Completed
ORD016767,2025-10-13,CUST00556,PROD0062,B001,2,1459.06,0.15,1240.2,1157.44,82.76,Completed
ORD016772,2025-02-07,CUST01757,PROD0008,B003,1,265.55,0.05,252.28,218.91,33.37,Completed
ORD016778,2025-05-26,CUST01369,PROD0073,B002,4,731.21,0.05,694.65,479.89,214.76,Completed
ORD016788,2025-03-15,CUST01079,PROD0020,B001,4,3042.55,0.0,3042.55,2190.93,851.62,Completed
ORD016792,2025-10-01,CUST01945,PROD0006,B001,1,669.46,0.05,635.99,485.9,150.09,Completed
ORD016797,2025-07-01,CUST02274,PROD0028,B004,3,2190.58,0.2,1752.46,1375.54,376.92,Completed
ORD016798,2025-11-07,CUST01199,PROD0037,B005,3,1739.02,0.05,1652.07,1447.68,204.39,Completed
ORD016802,2025-07-29,CUST00363,PROD0023,B005,1,1273.06,0.0,1273.06,786.92,486.14,Completed
ORD016814,2025-05-11,CUST02319,PROD0074,B002,2,1305.69,0.05,1240.4,1009.68,230.72,Completed
ORD016816,2025-01-09,CUST01704,PROD0045,B001,3,3014.25,0.2,2411.4,2149.67,261.73,Completed
ORD016818,2025-03-16,CUST02229,PROD0035,B005,3,1741.24,0.1,1567.11,1306.85,260.26,Completed
ORD016821,2025-03-03,CUST02256,PROD0028,B001,1,730.19,0.0,730.19,458.51,271.68,Completed
ORD016823,2025-02-20,CUST01479,PROD0046,B002,5,1116.68,0.15,949.17,842.77,106.4,Completed
ORD016828,2025-12-09,CUST01860,PROD0105,B003,4,1686.95,0.15,1433.91,1243.18,190.73,Completed
ORD016832,2025-03-29,CUST00322,PROD0017,B003,3,2608.78,0.1,2347.9,1895.94,451.96,Completed
ORD016844,2025-02-26,CUST02192,PROD0068,B002,5,5124.67,0.1,4612.2,4116.82,495.38,Completed
ORD016846,2025-11-13,CUST00262,PROD0043,B002,1,291.4,0.05,276.83,178.65,98.18,Completed
ORD016847,2025-03-02,CUST00482,PROD0114,B005,5,6872.68,0.05,6529.04,5215.83,1313.21,Completed
ORD016860,2025-12-15,CUST00474,PROD0046,B004,1,223.34,0.2,178.67,168.55,10.12,Completed
ORD016866,2025-04-23,CUST00451,PROD0021,B004,2,1690.32,0.1,1521.29,1027.16,494.13,Completed
ORD016872,2025-08-14,CUST01916,PROD0093,B004,3,2599.06,0.1,2339.15,1907.02,432.13,Completed
ORD016873,2025-01-08,CUST00297,PROD0118,B003,2,579.77,0.15,492.8,388.34,104.46,Completed
ORD016874,2025-01-30,CUST00034,PROD0118,B003,4,1159.53,0.1,1043.58,776.67,266.91,Completed
ORD016876,2025-06-15,CUST00556,PROD0011,B001,1,847.95,0.2,678.36,657.62,20.74,Completed
ORD016878,2025-12-01,CUST00545,PROD0062,B003,2,1459.06,0.15,1240.2,1157.44,82.76,Completed
ORD016881,2025-08-11,CUST00295,PROD0117,B001,5,3861.32,0.25,2896.0,2380.62,515.38,Completed
ORD016882,2025-08-26,CUST01249,PROD0057,B002,1,1005.1,0.05,954.84,648.95,305.89,Completed
ORD016884,2025-01-28,CUST01007,PROD0020,B003,2,1521.28,0.1,1369.15,1095.47,273.68,Completed
ORD016894,2025-09-06,CUST00857,PROD0063,B004,4,530.72,0.05,504.19,401.86,102.33,Completed
ORD016907,2025-01-14,CUST00125,PROD0110,B003,4,3186.86,0.1,2868.17,1852.77,1015.4,Completed
ORD016908,2025-09-24,CUST02019,PROD0058,B003,2,625.51,0.0,625.51,349.16,276.35,Completed
ORD016909,2025-11-06,CUST01369,PROD0052,B001,3,1982.05,0.1,1783.85,1360.05,423.8,Completed
ORD016914,2025-02-28,CUST01378,PROD0050,B001,1,1099.14,0.1,989.23,634.27,354.96,Completed
ORD016923,2025-03-27,CUST00738,PROD0047,B001,3,930.59,0.05,884.06,538.95,345.11,Completed
ORD016926,2025-10-20,CUST02303,PROD0018,B002,5,8606.54,0.0,8606.54,5359.54,3247.0,Completed
ORD016927,2025-05-19,CUST01349,PROD0063,B001,5,663.4,0.2,530.72,502.33,28.39,Completed
ORD016931,2025-07-24,CUST00474,PROD0009,B004,3,957.85,0.05,909.96,586.58,323.38,Completed
ORD016942,2025-02-05,CUST00240,PROD0018,B004,3,5163.92,0.1,4647.53,3215.72,1431.81,Completed
ORD016943,2025-01-26,CUST01547,PROD0038,B001,5,299.66,0.0,299.66,203.55,96.11,Completed
ORD016945,2025-05-26,CUST01863,PROD0043,B004,1,291.4,0.0,291.4,178.65,112.75,Completed
ORD016952,2025-06-10,CUST02112,PROD0031,B001,1,667.03,0.2,533.63,547.49,-13.86,Completed
ORD016955,2025-12-20,CUST00377,PROD0004,B001,4,1196.7,0.05,1136.86,764.42,372.44,Completed
ORD016961,2025-06-02,CUST01304,PROD0079,B002,5,866.51,0.2,693.21,582.85,110.36,Completed
ORD016969,2025-02-27,CUST00359,PROD0040,B005,5,4953.37,0.1,4458.03,2701.76,1756.27,Completed
ORD016973,2025-10-13,CUST01919,PROD0004,B004,5,1495.87,0.05,1421.08,955.52,465.56,Completed
ORD016975,2025-06-18,CUST00559,PROD0038,B003,4,239.73,0.05,227.74,162.84,64.9,Completed
ORD016978,2025-09-21,CUST00925,PROD0093,B001,4,3465.41,0.0,3465.41,2542.69,922.72,Completed
ORD016985,2025-04-13,CUST00908,PROD0095,B002,2,710.27,0.25,532.71,535.77,-3.06,Completed
ORD016990,2025-03-24,CUST02129,PROD0081,B004,2,266.21,0.05,252.9,198.21,54.69,Completed
ORD016993,2025-01-14,CUST01530,PROD0054,B004,5,5638.39,0.0,5638.39,3810.16,1828.23,Completed
ORD017001,2025-12-24,CUST00447,PROD0096,B005,5,8884.61,0.15,7551.92,5172.37,2379.55,Completed
ORD017006,2025-08-11,CUST01415,PROD0103,B002,2,1745.31,0.0,1745.31,1032.87,712.44,Completed
ORD017008,2025-09-09,CUST01981,PROD0058,B004,2,625.51,0.25,469.14,349.16,119.98,Completed
ORD017009,2025-02-09,CUST00667,PROD0106,B002,1,718.58,0.0,718.58,431.22,287.36,Completed
ORD017020,2025-02-15,CUST01296,PROD0071,B002,2,959.57,0.2,767.66,747.14,20.52,Completed
ORD017021,2025-06-28,CUST02384,PROD0105,B003,3,1265.21,0.25,948.91,932.39,16.52,Completed
ORD017023,2025-01-27,CUST00318,PROD0081,B004,2,266.21,0.15,226.28,198.21,28.07,Completed
ORD017034,2025-06-20,CUST01419,PROD0072,B004,5,1495.94,0.1,1346.35,1633.1,-286.75,Completed
ORD017036,2025-02-08,CUST01272,PROD0007,B003,5,238.54,0.15,202.76,178.76,24.0,Completed
ORD017043,2025-10-17,CUST00893,PROD0078,B005,2,1863.91,0.05,1770.71,1147.95,622.76,Completed
ORD017047,2025-10-19,CUST01055,PROD0073,B004,1,182.8,0.15,155.38,119.97,35.41,Completed
ORD017053,2025-07-24,CUST00742,PROD0119,B003,1,598.58,0.1,538.72,434.31,104.41,Completed
ORD017055,2025-02-18,CUST01030,PROD0087,B001,3,3543.19,0.25,2657.4,2474.09,183.31,Completed
ORD017057,2025-07-08,CUST00979,PROD0036,B001,5,1416.8,0.15,1204.28,766.09,438.19,Completed
ORD017062,2025-09-26,CUST02272,PROD0109,B001,2,2711.73,0.15,2304.97,1950.22,354.75,Completed
ORD017064,2025-04-24,CUST01427,PROD0034,B005,5,5387.24,0.2,4309.79,3582.94,726.85,Completed
ORD017065,2025-06-20,CUST00662,PROD0029,B001,5,2290.03,0.15,1946.52,1329.25,617.27,Completed
ORD017067,2025-05-12,CUST01648,PROD0085,B001,4,172.21,0.15,146.37,136.46,9.91,Completed
ORD017076,2025-10-05,CUST02021,PROD0062,B001,1,729.53,0.15,620.1,578.72,41.38,Completed
ORD017083,2025-10-16,CUST00490,PROD0088,B002,5,2244.35,0.2,1795.48,1448.01,347.47,Completed
ORD017094,2025-11-10,CUST01473,PROD0089,B005,4,1373.33,0.15,1167.33,902.35,264.98,Completed
ORD017098,2025-10-30,CUST02128,PROD0115,B001,5,3732.73,0.05,3546.1,2303.26,1242.84,Completed
ORD017103,2025-11-09,CUST00033,PROD0101,B003,1,646.39,0.05,614.07,460.5,153.57,Completed
ORD017105,2025-04-11,CUST01419,PROD0117,B002,1,553.2,0.2,442.56,476.12,-33.56,Completed
ORD017114,2025-10-29,CUST02267,PROD0044,B002,5,5469.74,0.15,4649.28,3037.05,1612.23,Completed
ORD017132,2025-02-22,CUST01543,PROD0023,B001,3,3819.17,0.0,3819.17,2360.76,1458.41,Completed
ORD017141,2025-08-03,CUST00606,PROD0017,B003,5,4347.97,0.2,3478.37,3159.89,318.48,Completed
ORD017142,2025-05-12,CUST00496,PROD0054,B005,2,2255.35,0.25,1691.52,1524.07,167.45,Completed
ORD017147,2025-12-06,CUST00251,PROD0064,B003,3,2775.68,0.05,2636.9,2109.86,527.04,Completed
ORD017150,2025-03-30,CUST00110,PROD0110,B002,2,1593.43,0.1,1434.09,926.38,507.71,Completed
ORD017156,2025-03-20,CUST01751,PROD0013,B002,2,1353.11,0.15,1150.14,915.45,234.69,Completed
ORD017161,2025-07-18,CUST01509,PROD0020,B001,1,760.64,0.0,760.64,547.73,212.91,Completed
ORD017168,2025-03-13,CUST02188,PROD0026,B004,5,1967.53,0.05,1869.15,1421.48,447.67,Completed
ORD017171,2025-08-28,CUST01096,PROD0057,B001,4,4020.4,0.0,4020.4,2595.81,1424.59,Completed
ORD017179,2025-05-09,CUST00682,PROD0103,B003,5,2347.31,0.1,2112.58,2582.17,-469.59,Completed
ORD017188,2025-11-22,CUST02379,PROD0085,B001,1,43.05,0.15,36.6,34.11,2.49,Completed
ORD017189,2025-09-18,CUST01044,PROD0096,B002,4,7107.69,0.1,6396.92,4137.9,2259.02,Completed
ORD017192,2025-09-04,CUST01219,PROD0106,B004,2,1437.16,0.25,1077.87,862.44,215.43,Completed
ORD017195,2025-08-25,CUST01856,PROD0078,B003,4,3727.82,0.25,2795.86,2295.91,499.95,Completed
ORD017197,2025-08-30,CUST01142,PROD0096,B003,3,5330.76,0.0,5330.76,3103.42,2227.34,Completed
ORD017201,2025-11-06,CUST01857,PROD0028,B002,1,730.19,0.0,730.19,458.51,271.68,Completed
ORD017202,2025-06-14,CUST00383,PROD0094,B002,5,643.48,0.15,546.96,585.09,-38.13,Completed
ORD017204,2025-05-05,CUST00653,PROD0003,B001,5,1888.96,0.15,1605.61,1338.64,266.97,Completed
ORD017205,2025-07-07,CUST00473,PROD0083,B004,2,3308.37,0.15,2812.12,2242.95,569.17,Completed
ORD017206,2025-08-15,CUST00160,PROD0063,B005,4,530.72,0.05,504.19,401.86,102.33,Completed
ORD017207,2025-08-21,CUST02193,PROD0109,B003,5,5470.44,0.2,4376.35,4875.55,-499.2,Completed
ORD017209,2025-03-05,CUST00018,PROD0048,B002,3,2665.1,0.0,2665.1,1846.48,818.62,Completed
ORD017212,2025-08-11,CUST01555,PROD0013,B001,2,1353.11,0.25,1014.83,915.45,99.38,Completed
ORD017213,2025-11-30,CUST01967,PROD0110,B004,3,2390.14,0.1,2151.13,1389.57,761.56,Completed
ORD017215,2025-12-20,CUST01864,PROD0006,B003,3,2008.39,0.25,1506.3,1457.71,48.59,Completed
ORD017218,2025-11-21,CUST01556,PROD0054,B003,1,1127.68,0.0,1127.68,762.03,365.65,Completed
ORD017224,2025-08-27,CUST02038,PROD0036,B004,5,713.19,0.0,713.19,766.09,-52.9,Completed
ORD017225,2025-04-30,CUST02007,PROD0016,B004,4,355.46,0.0,355.46,212.86,142.6,Completed
ORD017230,2025-06-21,CUST01541,PROD0027,B003,4,2737.51,0.15,2326.89,1982.98,343.91,Completed
ORD017239,2025-05-05,CUST00565,PROD0029,B005,3,1374.02,0.15,1167.91,797.55,370.36,Completed
ORD017240,2025-08-27,CUST02373,PROD0116,B003,3,786.52,0.15,668.54,645.27,23.27,Completed
ORD017242,2025-05-16,CUST01398,PROD0059,B001,3,2925.0,0.0,2925.0,1850.13,1074.87,Completed
ORD017243,2025-07-16,CUST00399,PROD0057,B004,5,5025.49,0.1,4522.94,3244.76,1278.18,Completed
ORD017252,2025-12-17,CUST00385,PROD0061,B004,2,896.4,0.05,851.58,630.05,221.53,Completed
ORD017253,2025-02-03,CUST00069,PROD0060,B004,5,447.63,0.1,402.86,293.88,108.98,Completed
ORD017256,2025-08-13,CUST02415,PROD0037,B005,5,2898.37,0.15,2463.61,2412.79,50.82,Completed
ORD017259,2025-10-17,CUST00806,PROD0070,B004,3,601.57,0.0,601.57,412.77,188.8,Completed
ORD017260,2025-07-24,CUST00506,PROD0068,B003,5,5124.67,0.0,5124.67,4116.82,1007.85,Completed
ORD017261,2025-05-26,CUST00640,PROD0026,B001,2,787.01,0.1,708.31,568.59,139.72,Completed
ORD017265,2025-09-21,CUST00260,PROD0046,B005,2,446.67,0.15,379.67,337.11,42.56,Completed
ORD017271,2025-06-29,CUST00244,PROD0032,B002,4,2945.74,0.05,2798.45,1621.2,1177.25,Completed
ORD017277,2025-03-01,CUST02393,PROD0070,B005,1,200.52,0.15,170.45,137.59,32.86,Completed
ORD017280,2025-04-02,CUST01578,PROD0112,B005,1,866.36,0.1,779.72,678.33,101.39,Completed
ORD017282,2025-08-25,CUST01945,PROD0114,B005,4,5498.14,0.1,4948.33,4172.67,775.66,Completed
ORD017287,2025-10-29,CUST01119,PROD0018,B005,3,5163.92,0.1,4647.53,3215.72,1431.81,Completed
ORD017289,2025-11-29,CUST00488,PROD0087,B001,4,4724.26,0.05,4488.04,3298.78,1189.26,Completed
ORD017290,2025-11-20,CUST02234,PROD0026,B003,3,1180.52,0.15,1003.44,852.89,150.55,Completed
ORD017295,2025-01-03,CUST00155,PROD0058,B002,3,938.27,0.2,750.61,523.75,226.86,Completed
ORD017304,2025-11-17,CUST00753,PROD0118,B001,1,289.88,0.0,289.88,194.17,95.71,Completed
ORD017308,2025-06-23,CUST00563,PROD0026,B005,2,787.01,0.0,787.01,568.59,218.42,Completed
ORD017309,2025-11-04,CUST01677,PROD0095,B005,2,710.27,0.1,639.25,535.77,103.48,Completed
ORD017310,2025-09-06,CUST01237,PROD0117,B003,5,3861.32,0.05,3668.26,2380.62,1287.64,Completed
ORD017319,2025-03-18,CUST00990,PROD0091,B002,1,413.67,0.15,351.63,315.29,36.34,Completed
ORD017320,2025-04-08,CUST00836,PROD0097,B001,3,5283.51,0.15,4490.98,3253.85,1237.13,Completed
ORD017328,2025-02-08,CUST01559,PROD0119,B002,3,1795.75,0.1,1616.17,1302.93,313.24,Completed
ORD017331,2025-09-21,CUST01619,PROD0034,B002,4,4309.79,0.0,4309.79,2866.35,1443.44,Completed
ORD017335,2025-11-09,CUST00481,PROD0033,B001,3,1801.02,0.05,1710.97,1149.73,561.24,Completed
ORD017337,2025-03-27,CUST00325,PROD0120,B005,1,569.17,0.1,512.25,366.95,145.3,Completed
ORD017341,2025-11-06,CUST01872,PROD0092,B002,1,104.44,0.0,104.44,66.64,37.8,Completed
ORD017342,2025-12-03,CUST01757,PROD0068,B002,3,3074.8,0.0,3074.8,2470.09,604.71,Completed
ORD017343,2025-12-15,CUST02171,PROD0023,B003,1,1273.06,0.05,1209.41,786.92,422.49,Completed
ORD017347,2025-07-12,CUST02005,PROD0092,B002,4,417.78,0.1,376.0,266.55,109.45,Completed
ORD017349,2025-11-05,CUST00698,PROD0032,B004,5,3682.17,0.2,2945.74,2026.5,919.24,Completed
ORD017351,2025-05-26,CUST00759,PROD0089,B003,4,1373.33,0.2,1098.67,902.35,196.32,Completed
ORD017360,2025-07-26,CUST00247,PROD0103,B001,4,3490.63,0.0,3490.63,2065.73,1424.9,Completed
ORD017366,2025-12-25,CUST01807,PROD0038,B002,3,179.79,0.15,152.83,122.13,30.7,Completed
ORD017373,2025-02-13,CUST00511,PROD0059,B001,2,1950.0,0.1,1755.0,1233.42,521.58,Completed
ORD017386,2025-03-18,CUST00301,PROD0054,B003,4,4510.71,0.2,3608.57,3048.13,560.44,Completed
ORD017395,2025-01-02,CUST01127,PROD0043,B001,2,582.79,0.1,524.52,357.29,167.23,Completed
ORD017402,2025-08-01,CUST01305,PROD0031,B001,3,2001.1,0.0,2001.1,1642.48,358.62,Completed
ORD017405,2025-07-20,CUST01563,PROD0113,B001,5,6270.92,0.15,5330.28,4534.77,795.51,Completed
ORD017406,2025-12-19,CUST02376,PROD0042,B003,3,4360.58,0.1,3924.52,3193.16,731.36,Completed
ORD017407,2025-04-21,CUST00230,PROD0060,B002,1,89.53,0.2,71.62,58.78,12.84,Completed
ORD017413,2025-01-28,CUST02263,PROD0006,B004,5,3347.32,0.2,2677.86,2429.52,248.34,Completed
ORD017418,2025-07-11,CUST01568,PROD0009,B001,4,1277.14,0.05,1213.28,782.1,431.18,Completed
ORD017423,2025-11-10,CUST00943,PROD0083,B001,3,4962.56,0.1,4466.31,3364.43,1101.88,Completed
ORD017424,2025-12-05,CUST01858,PROD0093,B005,4,3465.41,0.15,2945.6,2542.69,402.91,Completed
ORD017426,2025-11-18,CUST00032,PROD0041,B002,1,115.08,0.0,115.08,62.49,52.59,Completed
ORD017428,2025-02-16,CUST00411,PROD0103,B003,2,1745.31,0.15,1483.52,1032.87,450.65,Completed
ORD017432,2025-03-19,CUST00223,PROD0040,B001,4,3962.7,0.15,3368.29,2161.41,1206.88,Completed
ORD017437,2025-11-06,CUST01470,PROD0082,B004,2,4189.05,0.1,3770.15,2267.33,1502.82,Completed
ORD017439,2025-09-15,CUST00670,PROD0036,B002,5,1416.8,0.1,1275.12,766.09,509.03,Completed
ORD017440,2025-08-04,CUST00119,PROD0029,B001,1,458.01,0.05,435.11,265.85,169.26,Completed
ORD017441,2025-06-02,CUST01561,PROD0080,B004,5,2033.0,0.1,1829.7,1409.99,419.71,Completed
ORD017448,2025-10-05,CUST02077,PROD0083,B001,5,8270.93,0.2,6616.75,5607.38,1009.37,Completed
ORD017452,2025-11-01,CUST01109,PROD0045,B004,2,2009.5,0.2,1607.6,1433.11,174.49,Completed
ORD017463,2025-01-13,CUST00850,PROD0022,B005,4,5057.35,0.1,4551.62,3654.32,897.3,Completed
